Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 20
808, 19
809, 20
810, 19
811, 18
812, 17
813, 18
814, 18
815, 19
816, 19
817, 19
818, 19
819, 19
820, 19
821, 18
822, 18
823, 18
824, 18
825, 17
826, 16
827, 18
828, 18
829, 18
830, 20
831, 19
832, 22
833, 21
834, 21
835, 20
836, 20
837, 19
838, 20
839, 21
840, 21
841, 21
842, 19
843, 18
844, 19
845, 20
846, 18
847, 18
848, 19
849, 19
850, 22
851, 22
852, 22
853, 24
854, 26
855, 28
856, 29
857, 30
858, 29
859, 30
860, 31
861, 31
862, 32
863, 32
864, 31
865, 31
866, 31
867, 28
868, 29
869, 29
870, 29
871, 30
872, 30
873, 31
874, 33
875, 34
876, 34
877, 37
878, 39
879, 40
880, 45
881, 45
882, 45
883, 49
884, 48
885, 47
886, 47
887, 47
888, 47
889, 47
890, 47
891, 46
892, 45
893, 45
894, 43
895, 43
896, 46
897, 52
898, 51
899, 51
900, 49
901, 51
902, 53
903, 53
904, 51
905, 53
906, 51
907, 49
908, 51
909, 57
910, 57
911, 57
912, 61
913, 59
914, 57
915, 55
916, 54
917, 48
918, 51
919, 53
920, 52
921, 27
922, 27
923, 27
924, 28
925, 22
926, 24
927, 26
928, 24
929, 23
930, 23
931, 22
932, 21
933, 21
934, 21
935, 19
936, 15
937, 15
938, 15
939, 15
940, 14
941, 13
942, 12
943, 12
944, 10
945, 11
946, 11
947, 11
948, 11
949, 11
950, 11
951, 12
952, 5
953, 6
954, 6
955, 6
956, 6
957, 6
958, 6
959, 6
960, 5
961, 5
962, 4
963, 3
964, 3
965, 2
966, 2
967, 2
968, 2
969, 2
970, 1
971, 0
972, 0
973, 0
974, 0
975, 0
976, 0
977, 0
978, 0
979, 0
980, 0
981, 0
982, 0
983, 0
984, 0
985, 0
986, 0
987, 0
988, 0
989, 0
990, 0
991, 0
992, 0
993, 0
994, 0
995, 0
996, 0
997, 0
998, 0
999, 0
1000, 0
1001, 0
1002, 0
1003, 0
1004, 0
1005, 0
1006, 0
1007, 0
1008, 0
1009, 0
1010, 0
1011, 0
1012, 0
1013, 0
1014, 0
1015, 0
1016, 0
1017, 0
1018, 0
1019, 0
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
