Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 18
806, 17
807, 16
808, 15
809, 15
810, 15
811, 15
812, 16
813, 16
814, 15
815, 16
816, 16
817, 16
818, 14
819, 15
820, 15
821, 16
822, 16
823, 15
824, 15
825, 15
826, 16
827, 17
828, 16
829, 16
830, 16
831, 16
832, 14
833, 13
834, 13
835, 12
836, 12
837, 13
838, 13
839, 13
840, 11
841, 11
842, 12
843, 12
844, 13
845, 12
846, 12
847, 11
848, 11
849, 11
850, 11
851, 10
852, 9
853, 9
854, 9
855, 9
856, 9
857, 11
858, 9
859, 10
860, 12
861, 12
862, 12
863, 13
864, 13
865, 12
866, 12
867, 11
868, 12
869, 11
870, 10
871, 10
872, 10
873, 8
874, 8
875, 8
876, 7
877, 7
878, 7
879, 7
880, 7
881, 9
882, 10
883, 12
884, 12
885, 13
886, 15
887, 14
888, 13
889, 12
890, 12
891, 11
892, 11
893, 11
894, 11
895, 11
896, 11
897, 11
898, 10
899, 11
900, 11
901, 13
902, 14
903, 15
904, 15
905, 16
906, 16
907, 16
908, 18
909, 17
910, 16
911, 15
912, 15
913, 15
914, 15
915, 14
916, 13
917, 14
918, 13
919, 13
920, 12
921, 11
922, 11
923, 11
924, 12
925, 12
926, 11
927, 11
928, 12
929, 13
930, 12
931, 14
932, 14
933, 14
934, 13
935, 11
936, 10
937, 10
938, 10
939, 9
940, 8
941, 9
942, 9
943, 10
944, 10
945, 9
946, 8
947, 8
948, 8
949, 8
950, 8
951, 8
952, 8
953, 8
954, 7
955, 7
956, 7
957, 7
958, 7
959, 6
960, 4
961, 4
962, 4
963, 2
964, 2
965, 2
966, 2
967, 3
968, 3
969, 3
970, 2
971, 2
972, 2
973, 2
974, 2
975, 1
976, 1
977, 1
978, 1
979, 1
980, 1
981, 1
982, 1
983, 1
984, 1
985, 1
986, 1
987, 1
988, 1
989, 1
990, 1
991, 1
992, 1
993, 1
994, 1
995, 1
996, 1
997, 1
998, 1
999, 1
1000, 1
1001, 0
1002, 0
1003, 0
1004, 0
1005, 0
1006, 0
1007, 0
1008, 0
1009, 0
1010, 0
1011, 0
1012, 0
1013, 0
1014, 0
1015, 0
1016, 0
1017, 0
1018, 0
1019, 0
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
